date,portfolio_value,cash,positions
20180109,1120940.2936003732,685469.1497553709,"{'DTP': {'quantity': 0, 'avg_cost': 124.92492320487274, 'current_price': 104.57429033268355}, 'DPW': {'quantity': 0, 'avg_cost': 89.47368627439906, 'current_price': 97.41379310344827}, 'DGAZ': {'quantity': 0, 'avg_cost': 107.19396091591061, 'current_price': 96.44997825499385}, 'CEI': {'quantity': 0, 'avg_cost': 116.66666666666667, 'current_price': 100.0}, 'STG': {'quantity': 0, 'avg_cost': 98.57142857142858, 'current_price': 86.06702026061716}, 'CCX': {'quantity': 0, 'avg_cost': 101.41264591840576, 'current_price': 103.26008733088581}, 'WTM': {'quantity': 0, 'avg_cost': 100.58382022648671, 'current_price': 96.34479156517625}, 'MEC': {'quantity': 0, 'avg_cost': 100.85106555667605, 'current_price': 103.3755279302142}, 'TDG': {'quantity': 0, 'avg_cost': 104.2597702070204, 'current_price': 103.21286413077226}, 'DHIL': {'quantity': 0, 'avg_cost': 103.2550309498563, 'current_price': 98.24504213563601}}"
20180110,1105269.0179984462,685469.1497553709,"{'DTP': {'quantity': 0, 'avg_cost': 124.92492320487274, 'current_price': 104.57429033268355}, 'DPW': {'quantity': 0, 'avg_cost': 89.47368627439906, 'current_price': 97.41379310344827}, 'DGAZ': {'quantity': 0, 'avg_cost': 107.19396091591061, 'current_price': 96.44997825499385}, 'CEI': {'quantity': 0, 'avg_cost': 116.66666666666667, 'current_price': 100.0}, 'STG': {'quantity': 0, 'avg_cost': 98.57142857142858, 'current_price': 86.06702026061716}, 'CCX': {'quantity': 0, 'avg_cost': 101.41264591840576, 'current_price': 103.26008733088581}, 'WTM': {'quantity': 0, 'avg_cost': 100.58382022648671, 'current_price': 96.34479156517625}, 'MEC': {'quantity': 0, 'avg_cost': 100.85106555667605, 'current_price': 103.3755279302142}, 'TDG': {'quantity': 0, 'avg_cost': 104.2597702070204, 'current_price': 103.21286413077226}, 'DHIL': {'quantity': 0, 'avg_cost': 103.2550309498563, 'current_price': 98.24504213563601}}"
20180111,1101723.6810770244,685469.1497553709,"{'DTP': {'quantity': 0, 'avg_cost': 124.92492320487274, 'current_price': 104.57429033268355}, 'DPW': {'quantity': 0, 'avg_cost': 89.47368627439906, 'current_price': 97.41379310344827}, 'DGAZ': {'quantity': 0, 'avg_cost': 107.19396091591061, 'current_price': 96.44997825499385}, 'CEI': {'quantity': 0, 'avg_cost': 116.66666666666667, 'current_price': 100.0}, 'STG': {'quantity': 0, 'avg_cost': 98.57142857142858, 'current_price': 86.06702026061716}, 'CCX': {'quantity': 0, 'avg_cost': 101.41264591840576, 'current_price': 103.26008733088581}, 'WTM': {'quantity': 0, 'avg_cost': 100.58382022648671, 'current_price': 96.34479156517625}, 'MEC': {'quantity': 0, 'avg_cost': 100.85106555667605, 'current_price': 103.3755279302142}, 'TDG': {'quantity': 0, 'avg_cost': 104.2597702070204, 'current_price': 103.21286413077226}, 'DHIL': {'quantity': 0, 'avg_cost': 103.2550309498563, 'current_price': 98.24504213563601}}"
20180112,1104617.550806368,685469.1497553709,"{'DTP': {'quantity': 0, 'avg_cost': 124.92492320487274, 'current_price': 104.57429033268355}, 'DPW': {'quantity': 0, 'avg_cost': 89.47368627439906, 'current_price': 97.41379310344827}, 'DGAZ': {'quantity': 0, 'avg_cost': 107.19396091591061, 'current_price': 96.44997825499385}, 'CEI': {'quantity': 0, 'avg_cost': 116.66666666666667, 'current_price': 100.0}, 'STG': {'quantity': 0, 'avg_cost': 98.57142857142858, 'current_price': 86.06702026061716}, 'CCX': {'quantity': 0, 'avg_cost': 101.41264591840576, 'current_price': 103.26008733088581}, 'WTM': {'quantity': 0, 'avg_cost': 100.58382022648671, 'current_price': 96.34479156517625}, 'MEC': {'quantity': 0, 'avg_cost': 100.85106555667605, 'current_price': 103.3755279302142}, 'TDG': {'quantity': 0, 'avg_cost': 104.2597702070204, 'current_price': 103.21286413077226}, 'DHIL': {'quantity': 0, 'avg_cost': 103.2550309498563, 'current_price': 98.24504213563601}}"
20180116,1102874.8690273594,685469.1497553709,"{'DTP': {'quantity': 0, 'avg_cost': 124.92492320487274, 'current_price': 104.57429033268355}, 'DPW': {'quantity': 0, 'avg_cost': 89.47368627439906, 'current_price': 97.41379310344827}, 'DGAZ': {'quantity': 0, 'avg_cost': 107.19396091591061, 'current_price': 96.44997825499385}, 'CEI': {'quantity': 0, 'avg_cost': 116.66666666666667, 'current_price': 100.0}, 'STG': {'quantity': 0, 'avg_cost': 98.57142857142858, 'current_price': 86.06702026061716}, 'CCX': {'quantity': 0, 'avg_cost': 101.41264591840576, 'current_price': 103.26008733088581}, 'WTM': {'quantity': 0, 'avg_cost': 100.58382022648671, 'current_price': 96.34479156517625}, 'MEC': {'quantity': 0, 'avg_cost': 100.85106555667605, 'current_price': 103.3755279302142}, 'TDG': {'quantity': 0, 'avg_cost': 104.2597702070204, 'current_price': 103.21286413077226}, 'DHIL': {'quantity': 0, 'avg_cost': 103.2550309498563, 'current_price': 98.24504213563601}}"
20180117,1114147.1329633102,613128.6235331051,"{'DPW': {'quantity': 0, 'avg_cost': 89.47368627439906, 'current_price': 97.41379310344827}, 'WTM': {'quantity': 0, 'avg_cost': 100.58382022648671, 'current_price': 96.34479156517625}, 'Y': {'quantity': 0, 'avg_cost': 104.40333916574282, 'current_price': 100.7382878862046}, 'SEB': {'quantity': 0, 'avg_cost': 101.61956144033095, 'current_price': 100.138581512037}, 'INPX': {'quantity': 0, 'avg_cost': 86.06702026061716, 'current_price': 85.67164179104478}, 'PACD': {'quantity': 0, 'avg_cost': 90.52631578947368, 'current_price': 101.16279069767442}, 'KLR': {'quantity': 0, 'avg_cost': 99.89626318956759, 'current_price': 100.20767916772257}, 'AVGO': {'quantity': 0, 'avg_cost': 96.63292195399822, 'current_price': 96.56233991058632}, 'PBC': {'quantity': 0, 'avg_cost': 102.1610951451368, 'current_price': 100.0}, 'BKNG': {'quantity': 0, 'avg_cost': 100.27385844163558, 'current_price': 97.7910669983242}}"
20180118,1114443.6767384112,613128.6235331051,"{'DPW': {'quantity': 0, 'avg_cost': 89.47368627439906, 'current_price': 97.41379310344827}, 'WTM': {'quantity': 0, 'avg_cost': 100.58382022648671, 'current_price': 96.34479156517625}, 'Y': {'quantity': 0, 'avg_cost': 104.40333916574282, 'current_price': 100.7382878862046}, 'SEB': {'quantity': 0, 'avg_cost': 101.61956144033095, 'current_price': 100.138581512037}, 'INPX': {'quantity': 0, 'avg_cost': 86.06702026061716, 'current_price': 85.67164179104478}, 'PACD': {'quantity': 0, 'avg_cost': 90.52631578947368, 'current_price': 101.16279069767442}, 'KLR': {'quantity': 0, 'avg_cost': 99.89626318956759, 'current_price': 100.20767916772257}, 'AVGO': {'quantity': 0, 'avg_cost': 96.63292195399822, 'current_price': 96.56233991058632}, 'PBC': {'quantity': 0, 'avg_cost': 102.1610951451368, 'current_price': 100.0}, 'BKNG': {'quantity': 0, 'avg_cost': 100.27385844163558, 'current_price': 97.7910669983242}}"
20180119,1118639.6539004096,613128.6235331051,"{'DPW': {'quantity': 0, 'avg_cost': 89.47368627439906, 'current_price': 97.41379310344827}, 'WTM': {'quantity': 0, 'avg_cost': 100.58382022648671, 'current_price': 96.34479156517625}, 'Y': {'quantity': 0, 'avg_cost': 104.40333916574282, 'current_price': 100.7382878862046}, 'SEB': {'quantity': 0, 'avg_cost': 101.61956144033095, 'current_price': 100.138581512037}, 'INPX': {'quantity': 0, 'avg_cost': 86.06702026061716, 'current_price': 85.67164179104478}, 'PACD': {'quantity': 0, 'avg_cost': 90.52631578947368, 'current_price': 101.16279069767442}, 'KLR': {'quantity': 0, 'avg_cost': 99.89626318956759, 'current_price': 100.20767916772257}, 'AVGO': {'quantity': 0, 'avg_cost': 96.63292195399822, 'current_price': 96.56233991058632}, 'PBC': {'quantity': 0, 'avg_cost': 102.1610951451368, 'current_price': 100.0}, 'BKNG': {'quantity': 0, 'avg_cost': 100.27385844163558, 'current_price': 97.7910669983242}}"
20180122,1116998.9831987466,613128.6235331051,"{'DPW': {'quantity': 0, 'avg_cost': 89.47368627439906, 'current_price': 97.41379310344827}, 'WTM': {'quantity': 0, 'avg_cost': 100.58382022648671, 'current_price': 96.34479156517625}, 'Y': {'quantity': 0, 'avg_cost': 104.40333916574282, 'current_price': 100.7382878862046}, 'SEB': {'quantity': 0, 'avg_cost': 101.61956144033095, 'current_price': 100.138581512037}, 'INPX': {'quantity': 0, 'avg_cost': 86.06702026061716, 'current_price': 85.67164179104478}, 'PACD': {'quantity': 0, 'avg_cost': 90.52631578947368, 'current_price': 101.16279069767442}, 'KLR': {'quantity': 0, 'avg_cost': 99.89626318956759, 'current_price': 100.20767916772257}, 'AVGO': {'quantity': 0, 'avg_cost': 96.63292195399822, 'current_price': 96.56233991058632}, 'PBC': {'quantity': 0, 'avg_cost': 102.1610951451368, 'current_price': 100.0}, 'BKNG': {'quantity': 0, 'avg_cost': 100.27385844163558, 'current_price': 97.7910669983242}}"
20180123,1105505.9466638332,613128.6235331051,"{'DPW': {'quantity': 0, 'avg_cost': 89.47368627439906, 'current_price': 97.41379310344827}, 'WTM': {'quantity': 0, 'avg_cost': 100.58382022648671, 'current_price': 96.34479156517625}, 'Y': {'quantity': 0, 'avg_cost': 104.40333916574282, 'current_price': 100.7382878862046}, 'SEB': {'quantity': 0, 'avg_cost': 101.61956144033095, 'current_price': 100.138581512037}, 'INPX': {'quantity': 0, 'avg_cost': 86.06702026061716, 'current_price': 85.67164179104478}, 'PACD': {'quantity': 0, 'avg_cost': 90.52631578947368, 'current_price': 101.16279069767442}, 'KLR': {'quantity': 0, 'avg_cost': 99.89626318956759, 'current_price': 100.20767916772257}, 'AVGO': {'quantity': 0, 'avg_cost': 96.63292195399822, 'current_price': 96.56233991058632}, 'PBC': {'quantity': 0, 'avg_cost': 102.1610951451368, 'current_price': 100.0}, 'BKNG': {'quantity': 0, 'avg_cost': 100.27385844163558, 'current_price': 97.7910669983242}}"
20180124,1112390.4656773172,612837.1043553826,"{'WTM': {'quantity': 0, 'avg_cost': 100.58382022648671, 'current_price': 96.34479156517625}, 'Y': {'quantity': 0, 'avg_cost': 104.40333916574282, 'current_price': 100.7382878862046}, 'BMLP': {'quantity': 0, 'avg_cost': 96.236464588538, 'current_price': 98.78414317546543}, 'CACC': {'quantity': 0, 'avg_cost': 92.46970880430767, 'current_price': 95.38079498242169}, 'CSGP': {'quantity': 0, 'avg_cost': 98.10374073897869, 'current_price': 97.50368827929559}, 'BIIB': {'quantity': 0, 'avg_cost': 100.3780656734758, 'current_price': 93.98522668784646}, 'BIO': {'quantity': 0, 'avg_cost': 101.61943125580058, 'current_price': 94.28692827052933}, 'VMD': {'quantity': 0, 'avg_cost': 120.614036601226, 'current_price': 94.27312775330397}, 'ELC': {'quantity': 0, 'avg_cost': 99.28571428571429, 'current_price': 101.48148148148148}, 'PIC': {'quantity': 0, 'avg_cost': 98.06143930306595, 'current_price': 93.53585546008544}}"
20180125,1106973.5878635596,612837.1043553826,"{'WTM': {'quantity': 0, 'avg_cost': 100.58382022648671, 'current_price': 96.34479156517625}, 'Y': {'quantity': 0, 'avg_cost': 104.40333916574282, 'current_price': 100.7382878862046}, 'BMLP': {'quantity': 0, 'avg_cost': 96.236464588538, 'current_price': 98.78414317546543}, 'CACC': {'quantity': 0, 'avg_cost': 92.46970880430767, 'current_price': 95.38079498242169}, 'CSGP': {'quantity': 0, 'avg_cost': 98.10374073897869, 'current_price': 97.50368827929559}, 'BIIB': {'quantity': 0, 'avg_cost': 100.3780656734758, 'current_price': 93.98522668784646}, 'BIO': {'quantity': 0, 'avg_cost': 101.61943125580058, 'current_price': 94.28692827052933}, 'VMD': {'quantity': 0, 'avg_cost': 120.614036601226, 'current_price': 94.27312775330397}, 'ELC': {'quantity': 0, 'avg_cost': 99.28571428571429, 'current_price': 101.48148148148148}, 'PIC': {'quantity': 0, 'avg_cost': 98.06143930306595, 'current_price': 93.53585546008544}}"
20180126,1089839.366508875,612837.1043553826,"{'WTM': {'quantity': 0, 'avg_cost': 100.58382022648671, 'current_price': 96.34479156517625}, 'Y': {'quantity': 0, 'avg_cost': 104.40333916574282, 'current_price': 100.7382878862046}, 'BMLP': {'quantity': 0, 'avg_cost': 96.236464588538, 'current_price': 98.78414317546543}, 'CACC': {'quantity': 0, 'avg_cost': 92.46970880430767, 'current_price': 95.38079498242169}, 'CSGP': {'quantity': 0, 'avg_cost': 98.10374073897869, 'current_price': 97.50368827929559}, 'BIIB': {'quantity': 0, 'avg_cost': 100.3780656734758, 'current_price': 93.98522668784646}, 'BIO': {'quantity': 0, 'avg_cost': 101.61943125580058, 'current_price': 94.28692827052933}, 'VMD': {'quantity': 0, 'avg_cost': 120.614036601226, 'current_price': 94.27312775330397}, 'ELC': {'quantity': 0, 'avg_cost': 99.28571428571429, 'current_price': 101.48148148148148}, 'PIC': {'quantity': 0, 'avg_cost': 98.06143930306595, 'current_price': 93.53585546008544}}"
20180129,1090827.5590744428,612837.1043553826,"{'WTM': {'quantity': 0, 'avg_cost': 100.58382022648671, 'current_price': 96.34479156517625}, 'Y': {'quantity': 0, 'avg_cost': 104.40333916574282, 'current_price': 100.7382878862046}, 'BMLP': {'quantity': 0, 'avg_cost': 96.236464588538, 'current_price': 98.78414317546543}, 'CACC': {'quantity': 0, 'avg_cost': 92.46970880430767, 'current_price': 95.38079498242169}, 'CSGP': {'quantity': 0, 'avg_cost': 98.10374073897869, 'current_price': 97.50368827929559}, 'BIIB': {'quantity': 0, 'avg_cost': 100.3780656734758, 'current_price': 93.98522668784646}, 'BIO': {'quantity': 0, 'avg_cost': 101.61943125580058, 'current_price': 94.28692827052933}, 'VMD': {'quantity': 0, 'avg_cost': 120.614036601226, 'current_price': 94.27312775330397}, 'ELC': {'quantity': 0, 'avg_cost': 99.28571428571429, 'current_price': 101.48148148148148}, 'PIC': {'quantity': 0, 'avg_cost': 98.06143930306595, 'current_price': 93.53585546008544}}"
20180130,1096173.5477069449,612837.1043553826,"{'WTM': {'quantity': 0, 'avg_cost': 100.58382022648671, 'current_price': 96.34479156517625}, 'Y': {'quantity': 0, 'avg_cost': 104.40333916574282, 'current_price': 100.7382878862046}, 'BMLP': {'quantity': 0, 'avg_cost': 96.236464588538, 'current_price': 98.78414317546543}, 'CACC': {'quantity': 0, 'avg_cost': 92.46970880430767, 'current_price': 95.38079498242169}, 'CSGP': {'quantity': 0, 'avg_cost': 98.10374073897869, 'current_price': 97.50368827929559}, 'BIIB': {'quantity': 0, 'avg_cost': 100.3780656734758, 'current_price': 93.98522668784646}, 'BIO': {'quantity': 0, 'avg_cost': 101.61943125580058, 'current_price': 94.28692827052933}, 'VMD': {'quantity': 0, 'avg_cost': 120.614036601226, 'current_price': 94.27312775330397}, 'ELC': {'quantity': 0, 'avg_cost': 99.28571428571429, 'current_price': 101.48148148148148}, 'PIC': {'quantity': 0, 'avg_cost': 98.06143930306595, 'current_price': 93.53585546008544}}"
20180131,1088388.0306478099,596151.6989093976,"{'Y': {'quantity': 0, 'avg_cost': 104.40333916574282, 'current_price': 100.7382878862046}, 'ELC': {'quantity': 0, 'avg_cost': 99.28571428571429, 'current_price': 101.48148148148148}, 'TBC': {'quantity': 0, 'avg_cost': 97.45762689038813, 'current_price': 97.45762689038813}, 'INPX': {'quantity': 0, 'avg_cost': 79.61538832742255, 'current_price': 84.16632964581808}, 'BH': {'quantity': 0, 'avg_cost': 96.69243407503615, 'current_price': 104.35993394123}, 'PYS': {'quantity': 0, 'avg_cost': 96.54994614124776, 'current_price': 100.586671430985}, 'BHR': {'quantity': 0, 'avg_cost': 95.89803309943619, 'current_price': 103.9306343547377}, 'NEWT': {'quantity': 0, 'avg_cost': 99.64892193143965, 'current_price': 100.93951357020048}, 'PSEC': {'quantity': 0, 'avg_cost': 96.4341199220423, 'current_price': 111.25399215716507}, 'DHT': {'quantity': 0, 'avg_cost': 103.17919090721712, 'current_price': 108.68347719368916}}"
20180201,1081067.1561427999,596151.6989093976,"{'Y': {'quantity': 0, 'avg_cost': 104.40333916574282, 'current_price': 100.7382878862046}, 'ELC': {'quantity': 0, 'avg_cost': 99.28571428571429, 'current_price': 101.48148148148148}, 'TBC': {'quantity': 0, 'avg_cost': 97.45762689038813, 'current_price': 97.45762689038813}, 'INPX': {'quantity': 0, 'avg_cost': 79.61538832742255, 'current_price': 84.16632964581808}, 'BH': {'quantity': 0, 'avg_cost': 96.69243407503615, 'current_price': 104.35993394123}, 'PYS': {'quantity': 0, 'avg_cost': 96.54994614124776, 'current_price': 100.586671430985}, 'BHR': {'quantity': 0, 'avg_cost': 95.89803309943619, 'current_price': 103.9306343547377}, 'NEWT': {'quantity': 0, 'avg_cost': 99.64892193143965, 'current_price': 100.93951357020048}, 'PSEC': {'quantity': 0, 'avg_cost': 96.4341199220423, 'current_price': 111.25399215716507}, 'DHT': {'quantity': 0, 'avg_cost': 103.17919090721712, 'current_price': 108.68347719368916}}"
20180202,1091355.867635232,596151.6989093976,"{'Y': {'quantity': 0, 'avg_cost': 104.40333916574282, 'current_price': 100.7382878862046}, 'ELC': {'quantity': 0, 'avg_cost': 99.28571428571429, 'current_price': 101.48148148148148}, 'TBC': {'quantity': 0, 'avg_cost': 97.45762689038813, 'current_price': 97.45762689038813}, 'INPX': {'quantity': 0, 'avg_cost': 79.61538832742255, 'current_price': 84.16632964581808}, 'BH': {'quantity': 0, 'avg_cost': 96.69243407503615, 'current_price': 104.35993394123}, 'PYS': {'quantity': 0, 'avg_cost': 96.54994614124776, 'current_price': 100.586671430985}, 'BHR': {'quantity': 0, 'avg_cost': 95.89803309943619, 'current_price': 103.9306343547377}, 'NEWT': {'quantity': 0, 'avg_cost': 99.64892193143965, 'current_price': 100.93951357020048}, 'PSEC': {'quantity': 0, 'avg_cost': 96.4341199220423, 'current_price': 111.25399215716507}, 'DHT': {'quantity': 0, 'avg_cost': 103.17919090721712, 'current_price': 108.68347719368916}}"
20180205,1111982.1475594738,596151.6989093976,"{'Y': {'quantity': 0, 'avg_cost': 104.40333916574282, 'current_price': 100.7382878862046}, 'ELC': {'quantity': 0, 'avg_cost': 99.28571428571429, 'current_price': 101.48148148148148}, 'TBC': {'quantity': 0, 'avg_cost': 97.45762689038813, 'current_price': 97.45762689038813}, 'INPX': {'quantity': 0, 'avg_cost': 79.61538832742255, 'current_price': 84.16632964581808}, 'BH': {'quantity': 0, 'avg_cost': 96.69243407503615, 'current_price': 104.35993394123}, 'PYS': {'quantity': 0, 'avg_cost': 96.54994614124776, 'current_price': 100.586671430985}, 'BHR': {'quantity': 0, 'avg_cost': 95.89803309943619, 'current_price': 103.9306343547377}, 'NEWT': {'quantity': 0, 'avg_cost': 99.64892193143965, 'current_price': 100.93951357020048}, 'PSEC': {'quantity': 0, 'avg_cost': 96.4341199220423, 'current_price': 111.25399215716507}, 'DHT': {'quantity': 0, 'avg_cost': 103.17919090721712, 'current_price': 108.68347719368916}}"
20180206,1114443.9149393467,596151.6989093976,"{'Y': {'quantity': 0, 'avg_cost': 104.40333916574282, 'current_price': 100.7382878862046}, 'ELC': {'quantity': 0, 'avg_cost': 99.28571428571429, 'current_price': 101.48148148148148}, 'TBC': {'quantity': 0, 'avg_cost': 97.45762689038813, 'current_price': 97.45762689038813}, 'INPX': {'quantity': 0, 'avg_cost': 79.61538832742255, 'current_price': 84.16632964581808}, 'BH': {'quantity': 0, 'avg_cost': 96.69243407503615, 'current_price': 104.35993394123}, 'PYS': {'quantity': 0, 'avg_cost': 96.54994614124776, 'current_price': 100.586671430985}, 'BHR': {'quantity': 0, 'avg_cost': 95.89803309943619, 'current_price': 103.9306343547377}, 'NEWT': {'quantity': 0, 'avg_cost': 99.64892193143965, 'current_price': 100.93951357020048}, 'PSEC': {'quantity': 0, 'avg_cost': 96.4341199220423, 'current_price': 111.25399215716507}, 'DHT': {'quantity': 0, 'avg_cost': 103.17919090721712, 'current_price': 108.68347719368916}}"
