date,portfolio_value,cash,positions
20190709,931154.6991759746,84519.41574500404,"{'MMX': {'quantity': 0, 'avg_cost': 98.68450619735364, 'current_price': 99.53050655380311}, 'PPHI': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 89.92857251848493}, 'PRDO': {'quantity': 0, 'avg_cost': 103.23252826913385, 'current_price': 99.19191993142795}, 'IMVT': {'quantity': 0, 'avg_cost': 98.15951578306661, 'current_price': 102.18750031044084}, 'GMO': {'quantity': 0, 'avg_cost': 105.55555003660719, 'current_price': 94.73684705855779}, 'TRNX': {'quantity': 0, 'avg_cost': 118.34861672934996, 'current_price': 104.44444020589192}, 'AKRO': {'quantity': 0, 'avg_cost': 118.34861672934996, 'current_price': 113.73599415736304}, 'CHNGU': {'quantity': 0, 'avg_cost': 97.19823214886615, 'current_price': 97.1505386478666}, 'PIPR': {'quantity': 0, 'avg_cost': 105.4463511972815, 'current_price': 98.1747495061543}, 'GIX': {'quantity': 0, 'avg_cost': 99.89764351675245, 'current_price': 100.2049129469298}}"
20190710,921743.3722844558,84519.41574500404,"{'MMX': {'quantity': 0, 'avg_cost': 98.68450619735364, 'current_price': 99.53050655380311}, 'PPHI': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 89.92857251848493}, 'PRDO': {'quantity': 0, 'avg_cost': 103.23252826913385, 'current_price': 99.19191993142795}, 'IMVT': {'quantity': 0, 'avg_cost': 98.15951578306661, 'current_price': 102.18750031044084}, 'GMO': {'quantity': 0, 'avg_cost': 105.55555003660719, 'current_price': 94.73684705855779}, 'TRNX': {'quantity': 0, 'avg_cost': 118.34861672934996, 'current_price': 104.44444020589192}, 'AKRO': {'quantity': 0, 'avg_cost': 118.34861672934996, 'current_price': 113.73599415736304}, 'CHNGU': {'quantity': 0, 'avg_cost': 97.19823214886615, 'current_price': 97.1505386478666}, 'PIPR': {'quantity': 0, 'avg_cost': 105.4463511972815, 'current_price': 98.1747495061543}, 'GIX': {'quantity': 0, 'avg_cost': 99.89764351675245, 'current_price': 100.2049129469298}}"
20190711,920864.5492182492,84519.41574500404,"{'MMX': {'quantity': 0, 'avg_cost': 98.68450619735364, 'current_price': 99.53050655380311}, 'PPHI': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 89.92857251848493}, 'PRDO': {'quantity': 0, 'avg_cost': 103.23252826913385, 'current_price': 99.19191993142795}, 'IMVT': {'quantity': 0, 'avg_cost': 98.15951578306661, 'current_price': 102.18750031044084}, 'GMO': {'quantity': 0, 'avg_cost': 105.55555003660719, 'current_price': 94.73684705855779}, 'TRNX': {'quantity': 0, 'avg_cost': 118.34861672934996, 'current_price': 104.44444020589192}, 'AKRO': {'quantity': 0, 'avg_cost': 118.34861672934996, 'current_price': 113.73599415736304}, 'CHNGU': {'quantity': 0, 'avg_cost': 97.19823214886615, 'current_price': 97.1505386478666}, 'PIPR': {'quantity': 0, 'avg_cost': 105.4463511972815, 'current_price': 98.1747495061543}, 'GIX': {'quantity': 0, 'avg_cost': 99.89764351675245, 'current_price': 100.2049129469298}}"
20190712,904717.046173946,84519.41574500404,"{'MMX': {'quantity': 0, 'avg_cost': 98.68450619735364, 'current_price': 99.53050655380311}, 'PPHI': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 89.92857251848493}, 'PRDO': {'quantity': 0, 'avg_cost': 103.23252826913385, 'current_price': 99.19191993142795}, 'IMVT': {'quantity': 0, 'avg_cost': 98.15951578306661, 'current_price': 102.18750031044084}, 'GMO': {'quantity': 0, 'avg_cost': 105.55555003660719, 'current_price': 94.73684705855779}, 'TRNX': {'quantity': 0, 'avg_cost': 118.34861672934996, 'current_price': 104.44444020589192}, 'AKRO': {'quantity': 0, 'avg_cost': 118.34861672934996, 'current_price': 113.73599415736304}, 'CHNGU': {'quantity': 0, 'avg_cost': 97.19823214886615, 'current_price': 97.1505386478666}, 'PIPR': {'quantity': 0, 'avg_cost': 105.4463511972815, 'current_price': 98.1747495061543}, 'GIX': {'quantity': 0, 'avg_cost': 99.89764351675245, 'current_price': 100.2049129469298}}"
20190715,905776.2185064642,84519.41574500404,"{'MMX': {'quantity': 0, 'avg_cost': 98.68450619735364, 'current_price': 99.53050655380311}, 'PPHI': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 89.92857251848493}, 'PRDO': {'quantity': 0, 'avg_cost': 103.23252826913385, 'current_price': 99.19191993142795}, 'IMVT': {'quantity': 0, 'avg_cost': 98.15951578306661, 'current_price': 102.18750031044084}, 'GMO': {'quantity': 0, 'avg_cost': 105.55555003660719, 'current_price': 94.73684705855779}, 'TRNX': {'quantity': 0, 'avg_cost': 118.34861672934996, 'current_price': 104.44444020589192}, 'AKRO': {'quantity': 0, 'avg_cost': 118.34861672934996, 'current_price': 113.73599415736304}, 'CHNGU': {'quantity': 0, 'avg_cost': 97.19823214886615, 'current_price': 97.1505386478666}, 'PIPR': {'quantity': 0, 'avg_cost': 105.4463511972815, 'current_price': 98.1747495061543}, 'GIX': {'quantity': 0, 'avg_cost': 99.89764351675245, 'current_price': 100.2049129469298}}"
20190716,900654.1244573728,81926.35392099357,"{'CHNGU': {'quantity': 0, 'avg_cost': 97.19823214886615, 'current_price': 97.1505386478666}, 'FCEL': {'quantity': 0, 'avg_cost': 112.50000698491945, 'current_price': 97.22221670327387}, 'REAL': {'quantity': 0, 'avg_cost': 100.36704792376703, 'current_price': 100.0}, 'JAGX': {'quantity': 0, 'avg_cost': 80.15879433344881, 'current_price': 101.15606824890237}, 'XPEL': {'quantity': 0, 'avg_cost': 116.30218013162795, 'current_price': 90.99999836512974}, 'HJLIW': {'quantity': 0, 'avg_cost': 83.333336437742, 'current_price': 100.0}, 'AGBAU': {'quantity': 0, 'avg_cost': 99.70149519998171, 'current_price': 100.0}, 'MORF': {'quantity': 0, 'avg_cost': 98.88888192701543, 'current_price': 103.12653306529198}, 'ADPT': {'quantity': 0, 'avg_cost': 104.47606590928066, 'current_price': 91.38187357557007}, 'ZIONL': {'quantity': 0, 'avg_cost': 100.94240889378985, 'current_price': 100.55325291006672}}"
20190717,908759.1572786893,81926.35392099357,"{'CHNGU': {'quantity': 0, 'avg_cost': 97.19823214886615, 'current_price': 97.1505386478666}, 'FCEL': {'quantity': 0, 'avg_cost': 112.50000698491945, 'current_price': 97.22221670327387}, 'REAL': {'quantity': 0, 'avg_cost': 100.36704792376703, 'current_price': 100.0}, 'JAGX': {'quantity': 0, 'avg_cost': 80.15879433344881, 'current_price': 101.15606824890237}, 'XPEL': {'quantity': 0, 'avg_cost': 116.30218013162795, 'current_price': 90.99999836512974}, 'HJLIW': {'quantity': 0, 'avg_cost': 83.333336437742, 'current_price': 100.0}, 'AGBAU': {'quantity': 0, 'avg_cost': 99.70149519998171, 'current_price': 100.0}, 'MORF': {'quantity': 0, 'avg_cost': 98.88888192701543, 'current_price': 103.12653306529198}, 'ADPT': {'quantity': 0, 'avg_cost': 104.47606590928066, 'current_price': 91.38187357557007}, 'ZIONL': {'quantity': 0, 'avg_cost': 100.94240889378985, 'current_price': 100.55325291006672}}"
20190718,907722.59057337,81926.35392099357,"{'CHNGU': {'quantity': 0, 'avg_cost': 97.19823214886615, 'current_price': 97.1505386478666}, 'FCEL': {'quantity': 0, 'avg_cost': 112.50000698491945, 'current_price': 97.22221670327387}, 'REAL': {'quantity': 0, 'avg_cost': 100.36704792376703, 'current_price': 100.0}, 'JAGX': {'quantity': 0, 'avg_cost': 80.15879433344881, 'current_price': 101.15606824890237}, 'XPEL': {'quantity': 0, 'avg_cost': 116.30218013162795, 'current_price': 90.99999836512974}, 'HJLIW': {'quantity': 0, 'avg_cost': 83.333336437742, 'current_price': 100.0}, 'AGBAU': {'quantity': 0, 'avg_cost': 99.70149519998171, 'current_price': 100.0}, 'MORF': {'quantity': 0, 'avg_cost': 98.88888192701543, 'current_price': 103.12653306529198}, 'ADPT': {'quantity': 0, 'avg_cost': 104.47606590928066, 'current_price': 91.38187357557007}, 'ZIONL': {'quantity': 0, 'avg_cost': 100.94240889378985, 'current_price': 100.55325291006672}}"
20190719,914959.67022773,81926.35392099357,"{'CHNGU': {'quantity': 0, 'avg_cost': 97.19823214886615, 'current_price': 97.1505386478666}, 'FCEL': {'quantity': 0, 'avg_cost': 112.50000698491945, 'current_price': 97.22221670327387}, 'REAL': {'quantity': 0, 'avg_cost': 100.36704792376703, 'current_price': 100.0}, 'JAGX': {'quantity': 0, 'avg_cost': 80.15879433344881, 'current_price': 101.15606824890237}, 'XPEL': {'quantity': 0, 'avg_cost': 116.30218013162795, 'current_price': 90.99999836512974}, 'HJLIW': {'quantity': 0, 'avg_cost': 83.333336437742, 'current_price': 100.0}, 'AGBAU': {'quantity': 0, 'avg_cost': 99.70149519998171, 'current_price': 100.0}, 'MORF': {'quantity': 0, 'avg_cost': 98.88888192701543, 'current_price': 103.12653306529198}, 'ADPT': {'quantity': 0, 'avg_cost': 104.47606590928066, 'current_price': 91.38187357557007}, 'ZIONL': {'quantity': 0, 'avg_cost': 100.94240889378985, 'current_price': 100.55325291006672}}"
20190722,904843.9823528228,81926.35392099357,"{'CHNGU': {'quantity': 0, 'avg_cost': 97.19823214886615, 'current_price': 97.1505386478666}, 'FCEL': {'quantity': 0, 'avg_cost': 112.50000698491945, 'current_price': 97.22221670327387}, 'REAL': {'quantity': 0, 'avg_cost': 100.36704792376703, 'current_price': 100.0}, 'JAGX': {'quantity': 0, 'avg_cost': 80.15879433344881, 'current_price': 101.15606824890237}, 'XPEL': {'quantity': 0, 'avg_cost': 116.30218013162795, 'current_price': 90.99999836512974}, 'HJLIW': {'quantity': 0, 'avg_cost': 83.333336437742, 'current_price': 100.0}, 'AGBAU': {'quantity': 0, 'avg_cost': 99.70149519998171, 'current_price': 100.0}, 'MORF': {'quantity': 0, 'avg_cost': 98.88888192701543, 'current_price': 103.12653306529198}, 'ADPT': {'quantity': 0, 'avg_cost': 104.47606590928066, 'current_price': 91.38187357557007}, 'ZIONL': {'quantity': 0, 'avg_cost': 100.94240889378985, 'current_price': 100.55325291006672}}"
20190723,898956.3588489539,790.457210148088,"{'FSEA': {'quantity': 0, 'avg_cost': 97.29144081908126, 'current_price': 99.55995642264494}, 'ADXS': {'quantity': 0, 'avg_cost': 82.78103091516053, 'current_price': 88.31858672217388}, 'GFL': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'GPAQU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.3195131748628}, 'GMHI': {'quantity': 0, 'avg_cost': 102.78329742835, 'current_price': 97.87233787444629}, 'XBIOW': {'quantity': 0, 'avg_cost': 99.06976837026158, 'current_price': 100.93896619023252}, 'MDLA': {'quantity': 0, 'avg_cost': 111.84318634095334, 'current_price': 91.5774032498842}, 'FULC': {'quantity': 0, 'avg_cost': 113.3743254458629, 'current_price': 84.67796454995366}, 'GIX': {'quantity': 0, 'avg_cost': 100.51124940797595, 'current_price': 99.49135105673517}, 'HCCHU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20190724,875636.491482992,790.457210148088,"{'FSEA': {'quantity': 0, 'avg_cost': 97.29144081908126, 'current_price': 99.55995642264494}, 'ADXS': {'quantity': 0, 'avg_cost': 82.78103091516053, 'current_price': 88.31858672217388}, 'GFL': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'GPAQU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.3195131748628}, 'GMHI': {'quantity': 0, 'avg_cost': 102.78329742835, 'current_price': 97.87233787444629}, 'XBIOW': {'quantity': 0, 'avg_cost': 99.06976837026158, 'current_price': 100.93896619023252}, 'MDLA': {'quantity': 0, 'avg_cost': 111.84318634095334, 'current_price': 91.5774032498842}, 'FULC': {'quantity': 0, 'avg_cost': 113.3743254458629, 'current_price': 84.67796454995366}, 'GIX': {'quantity': 0, 'avg_cost': 100.51124940797595, 'current_price': 99.49135105673517}, 'HCCHU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20190725,874075.7088199983,790.457210148088,"{'FSEA': {'quantity': 0, 'avg_cost': 97.29144081908126, 'current_price': 99.55995642264494}, 'ADXS': {'quantity': 0, 'avg_cost': 82.78103091516053, 'current_price': 88.31858672217388}, 'GFL': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'GPAQU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.3195131748628}, 'GMHI': {'quantity': 0, 'avg_cost': 102.78329742835, 'current_price': 97.87233787444629}, 'XBIOW': {'quantity': 0, 'avg_cost': 99.06976837026158, 'current_price': 100.93896619023252}, 'MDLA': {'quantity': 0, 'avg_cost': 111.84318634095334, 'current_price': 91.5774032498842}, 'FULC': {'quantity': 0, 'avg_cost': 113.3743254458629, 'current_price': 84.67796454995366}, 'GIX': {'quantity': 0, 'avg_cost': 100.51124940797595, 'current_price': 99.49135105673517}, 'HCCHU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20190726,858543.5118387875,790.457210148088,"{'FSEA': {'quantity': 0, 'avg_cost': 97.29144081908126, 'current_price': 99.55995642264494}, 'ADXS': {'quantity': 0, 'avg_cost': 82.78103091516053, 'current_price': 88.31858672217388}, 'GFL': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'GPAQU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.3195131748628}, 'GMHI': {'quantity': 0, 'avg_cost': 102.78329742835, 'current_price': 97.87233787444629}, 'XBIOW': {'quantity': 0, 'avg_cost': 99.06976837026158, 'current_price': 100.93896619023252}, 'MDLA': {'quantity': 0, 'avg_cost': 111.84318634095334, 'current_price': 91.5774032498842}, 'FULC': {'quantity': 0, 'avg_cost': 113.3743254458629, 'current_price': 84.67796454995366}, 'GIX': {'quantity': 0, 'avg_cost': 100.51124940797595, 'current_price': 99.49135105673517}, 'HCCHU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20190729,863964.3279545769,790.457210148088,"{'FSEA': {'quantity': 0, 'avg_cost': 97.29144081908126, 'current_price': 99.55995642264494}, 'ADXS': {'quantity': 0, 'avg_cost': 82.78103091516053, 'current_price': 88.31858672217388}, 'GFL': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'GPAQU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.3195131748628}, 'GMHI': {'quantity': 0, 'avg_cost': 102.78329742835, 'current_price': 97.87233787444629}, 'XBIOW': {'quantity': 0, 'avg_cost': 99.06976837026158, 'current_price': 100.93896619023252}, 'MDLA': {'quantity': 0, 'avg_cost': 111.84318634095334, 'current_price': 91.5774032498842}, 'FULC': {'quantity': 0, 'avg_cost': 113.3743254458629, 'current_price': 84.67796454995366}, 'GIX': {'quantity': 0, 'avg_cost': 100.51124940797595, 'current_price': 99.49135105673517}, 'HCCHU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}}"
20190730,867270.6127885701,136974.54337699577,"{'FSEA': {'quantity': 0, 'avg_cost': 97.29144081908126, 'current_price': 99.55995642264494}, 'HCCHU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'CEI': {'quantity': 0, 'avg_cost': 71.8947360390111, 'current_price': 75.0}, 'TZACU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EVK': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.30395108143479}, 'TOTAU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EIC': {'quantity': 0, 'avg_cost': 99.89949518519057, 'current_price': 102.11267652929695}, 'VVNT': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.6093753637979}, 'INSU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.01522257789483}, 'PBFS': {'quantity': 0, 'avg_cost': 99.50842910147938, 'current_price': 99.71771374991066}}"
20190731,863598.2355199766,136974.54337699577,"{'FSEA': {'quantity': 0, 'avg_cost': 97.29144081908126, 'current_price': 99.55995642264494}, 'HCCHU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'CEI': {'quantity': 0, 'avg_cost': 71.8947360390111, 'current_price': 75.0}, 'TZACU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EVK': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.30395108143479}, 'TOTAU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EIC': {'quantity': 0, 'avg_cost': 99.89949518519057, 'current_price': 102.11267652929695}, 'VVNT': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.6093753637979}, 'INSU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.01522257789483}, 'PBFS': {'quantity': 0, 'avg_cost': 99.50842910147938, 'current_price': 99.71771374991066}}"
20190801,865783.9801531178,136974.54337699577,"{'FSEA': {'quantity': 0, 'avg_cost': 97.29144081908126, 'current_price': 99.55995642264494}, 'HCCHU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'CEI': {'quantity': 0, 'avg_cost': 71.8947360390111, 'current_price': 75.0}, 'TZACU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EVK': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.30395108143479}, 'TOTAU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EIC': {'quantity': 0, 'avg_cost': 99.89949518519057, 'current_price': 102.11267652929695}, 'VVNT': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.6093753637979}, 'INSU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.01522257789483}, 'PBFS': {'quantity': 0, 'avg_cost': 99.50842910147938, 'current_price': 99.71771374991066}}"
20190802,865652.3647036131,136974.54337699577,"{'FSEA': {'quantity': 0, 'avg_cost': 97.29144081908126, 'current_price': 99.55995642264494}, 'HCCHU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'CEI': {'quantity': 0, 'avg_cost': 71.8947360390111, 'current_price': 75.0}, 'TZACU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EVK': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.30395108143479}, 'TOTAU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EIC': {'quantity': 0, 'avg_cost': 99.89949518519057, 'current_price': 102.11267652929695}, 'VVNT': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.6093753637979}, 'INSU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.01522257789483}, 'PBFS': {'quantity': 0, 'avg_cost': 99.50842910147938, 'current_price': 99.71771374991066}}"
20190805,865176.7040718135,136974.54337699577,"{'FSEA': {'quantity': 0, 'avg_cost': 97.29144081908126, 'current_price': 99.55995642264494}, 'HCCHU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'CEI': {'quantity': 0, 'avg_cost': 71.8947360390111, 'current_price': 75.0}, 'TZACU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EVK': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.30395108143479}, 'TOTAU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'EIC': {'quantity': 0, 'avg_cost': 99.89949518519057, 'current_price': 102.11267652929695}, 'VVNT': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 99.6093753637979}, 'INSU': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 101.01522257789483}, 'PBFS': {'quantity': 0, 'avg_cost': 99.50842910147938, 'current_price': 99.71771374991066}}"
20190806,870979.6507791441,505.29527018984663,"{'NFINU': {'quantity': 0, 'avg_cost': 100.29792142556795, 'current_price': 99.50494862528323}, 'ACAM': {'quantity': 0, 'avg_cost': 101.33059523721207, 'current_price': 100.0}, 'NEWTL': {'quantity': 0, 'avg_cost': 100.31569630121086, 'current_price': 100.86546355163262}, 'KRUS': {'quantity': 0, 'avg_cost': 93.2604753919011, 'current_price': 120.06079311499312}, 'AGBAU': {'quantity': 0, 'avg_cost': 100.79840239572115, 'current_price': 100.0}, 'FHI': {'quantity': 0, 'avg_cost': 98.64580037852929, 'current_price': 98.44417374840788}, 'MDLA': {'quantity': 0, 'avg_cost': 110.18076007388873, 'current_price': 88.58866235181006}, 'ACRS': {'quantity': 0, 'avg_cost': 77.38317462344071, 'current_price': 115.33816097357132}, 'SMMC': {'quantity': 0, 'avg_cost': 100.51813671203521, 'current_price': 101.9587684308626}, 'LVGO': {'quantity': 0, 'avg_cost': 109.35142784744987, 'current_price': 96.52414256128772}}"
20190807,864347.1799548748,505.29527018984663,"{'NFINU': {'quantity': 0, 'avg_cost': 100.29792142556795, 'current_price': 99.50494862528323}, 'ACAM': {'quantity': 0, 'avg_cost': 101.33059523721207, 'current_price': 100.0}, 'NEWTL': {'quantity': 0, 'avg_cost': 100.31569630121086, 'current_price': 100.86546355163262}, 'KRUS': {'quantity': 0, 'avg_cost': 93.2604753919011, 'current_price': 120.06079311499312}, 'AGBAU': {'quantity': 0, 'avg_cost': 100.79840239572115, 'current_price': 100.0}, 'FHI': {'quantity': 0, 'avg_cost': 98.64580037852929, 'current_price': 98.44417374840788}, 'MDLA': {'quantity': 0, 'avg_cost': 110.18076007388873, 'current_price': 88.58866235181006}, 'ACRS': {'quantity': 0, 'avg_cost': 77.38317462344071, 'current_price': 115.33816097357132}, 'SMMC': {'quantity': 0, 'avg_cost': 100.51813671203521, 'current_price': 101.9587684308626}, 'LVGO': {'quantity': 0, 'avg_cost': 109.35142784744987, 'current_price': 96.52414256128772}}"
