date,portfolio_value,cash,positions
20180110,3446121.9681717027,696.177763490472,"{'XNET': {'quantity': 0, 'avg_cost': 86.45161454395581, 'current_price': 94.19314958742513}, 'NET': {'quantity': 0, 'avg_cost': 96.66666984558105, 'current_price': 104.48275419818107}, 'NKTR': {'quantity': 0, 'avg_cost': 102.0138215069305, 'current_price': 110.27377103264074}, 'HMI': {'quantity': 0, 'avg_cost': 102.72727446122603, 'current_price': 100.88495067351771}, 'NH': {'quantity': 0, 'avg_cost': 97.69230383622819, 'current_price': 96.06299582147969}, 'DTP': {'quantity': 0, 'avg_cost': 97.90676755087584, 'current_price': 104.57429033268355}, 'WW': {'quantity': 0, 'avg_cost': 107.79153094635812, 'current_price': 108.89391360241218}, 'INS': {'quantity': 0, 'avg_cost': 100.20407656836848, 'current_price': 97.14867880170333}, 'NSPR': {'quantity': 0, 'avg_cost': 86.45161454395581, 'current_price': 105.55555555555556}, 'QNST': {'quantity': 0, 'avg_cost': 96.91160861288738, 'current_price': 99.56043999806329}}"
20180111,3593057.224331643,696.177763490472,"{'XNET': {'quantity': 0, 'avg_cost': 86.45161454395581, 'current_price': 94.19314958742513}, 'NET': {'quantity': 0, 'avg_cost': 96.66666984558105, 'current_price': 104.48275419818107}, 'NKTR': {'quantity': 0, 'avg_cost': 102.0138215069305, 'current_price': 110.27377103264074}, 'HMI': {'quantity': 0, 'avg_cost': 102.72727446122603, 'current_price': 100.88495067351771}, 'NH': {'quantity': 0, 'avg_cost': 97.69230383622819, 'current_price': 96.06299582147969}, 'DTP': {'quantity': 0, 'avg_cost': 97.90676755087584, 'current_price': 104.57429033268355}, 'WW': {'quantity': 0, 'avg_cost': 107.79153094635812, 'current_price': 108.89391360241218}, 'INS': {'quantity': 0, 'avg_cost': 100.20407656836848, 'current_price': 97.14867880170333}, 'NSPR': {'quantity': 0, 'avg_cost': 86.45161454395581, 'current_price': 105.55555555555556}, 'QNST': {'quantity': 0, 'avg_cost': 96.91160861288738, 'current_price': 99.56043999806329}}"
20180112,3619177.587971715,696.177763490472,"{'XNET': {'quantity': 0, 'avg_cost': 86.45161454395581, 'current_price': 94.19314958742513}, 'NET': {'quantity': 0, 'avg_cost': 96.66666984558105, 'current_price': 104.48275419818107}, 'NKTR': {'quantity': 0, 'avg_cost': 102.0138215069305, 'current_price': 110.27377103264074}, 'HMI': {'quantity': 0, 'avg_cost': 102.72727446122603, 'current_price': 100.88495067351771}, 'NH': {'quantity': 0, 'avg_cost': 97.69230383622819, 'current_price': 96.06299582147969}, 'DTP': {'quantity': 0, 'avg_cost': 97.90676755087584, 'current_price': 104.57429033268355}, 'WW': {'quantity': 0, 'avg_cost': 107.79153094635812, 'current_price': 108.89391360241218}, 'INS': {'quantity': 0, 'avg_cost': 100.20407656836848, 'current_price': 97.14867880170333}, 'NSPR': {'quantity': 0, 'avg_cost': 86.45161454395581, 'current_price': 105.55555555555556}, 'QNST': {'quantity': 0, 'avg_cost': 96.91160861288738, 'current_price': 99.56043999806329}}"
20180116,3606371.7787271393,696.177763490472,"{'XNET': {'quantity': 0, 'avg_cost': 86.45161454395581, 'current_price': 94.19314958742513}, 'NET': {'quantity': 0, 'avg_cost': 96.66666984558105, 'current_price': 104.48275419818107}, 'NKTR': {'quantity': 0, 'avg_cost': 102.0138215069305, 'current_price': 110.27377103264074}, 'HMI': {'quantity': 0, 'avg_cost': 102.72727446122603, 'current_price': 100.88495067351771}, 'NH': {'quantity': 0, 'avg_cost': 97.69230383622819, 'current_price': 96.06299582147969}, 'DTP': {'quantity': 0, 'avg_cost': 97.90676755087584, 'current_price': 104.57429033268355}, 'WW': {'quantity': 0, 'avg_cost': 107.79153094635812, 'current_price': 108.89391360241218}, 'INS': {'quantity': 0, 'avg_cost': 100.20407656836848, 'current_price': 97.14867880170333}, 'NSPR': {'quantity': 0, 'avg_cost': 86.45161454395581, 'current_price': 105.55555555555556}, 'QNST': {'quantity': 0, 'avg_cost': 96.91160861288738, 'current_price': 99.56043999806329}}"
20180117,3603535.003172867,616.1433113259845,"{'NEOS': {'quantity': 0, 'avg_cost': 99.10714795090725, 'current_price': 95.49549565030019}, 'ELJ': {'quantity': 0, 'avg_cost': 92.04545531514265, 'current_price': 114.81481719954571}, 'VOLT': {'quantity': 0, 'avg_cost': 102.22222010294597, 'current_price': 94.56521727863016}, 'BLNK': {'quantity': 0, 'avg_cost': 86.06702026061716, 'current_price': 114.14285387311662}, 'BRID': {'quantity': 0, 'avg_cost': 104.24588746074781, 'current_price': 100.36473837787021}, 'EXPI': {'quantity': 0, 'avg_cost': 95.25083580464693, 'current_price': 96.91011525663282}, 'BCOR': {'quantity': 0, 'avg_cost': 98.34025057178908, 'current_price': 102.95358157407928}, 'CZR': {'quantity': 0, 'avg_cost': 103.73134338980556, 'current_price': 100.35971361228104}, 'BXC': {'quantity': 0, 'avg_cost': 109.10542610197366, 'current_price': 118.52123510180579}, 'NIB': {'quantity': 0, 'avg_cost': 97.57301453908106, 'current_price': 101.81281752792337}}"
20180118,3567945.1914675566,616.1433113259845,"{'NEOS': {'quantity': 0, 'avg_cost': 99.10714795090725, 'current_price': 95.49549565030019}, 'ELJ': {'quantity': 0, 'avg_cost': 92.04545531514265, 'current_price': 114.81481719954571}, 'VOLT': {'quantity': 0, 'avg_cost': 102.22222010294597, 'current_price': 94.56521727863016}, 'BLNK': {'quantity': 0, 'avg_cost': 86.06702026061716, 'current_price': 114.14285387311662}, 'BRID': {'quantity': 0, 'avg_cost': 104.24588746074781, 'current_price': 100.36473837787021}, 'EXPI': {'quantity': 0, 'avg_cost': 95.25083580464693, 'current_price': 96.91011525663282}, 'BCOR': {'quantity': 0, 'avg_cost': 98.34025057178908, 'current_price': 102.95358157407928}, 'CZR': {'quantity': 0, 'avg_cost': 103.73134338980556, 'current_price': 100.35971361228104}, 'BXC': {'quantity': 0, 'avg_cost': 109.10542610197366, 'current_price': 118.52123510180579}, 'NIB': {'quantity': 0, 'avg_cost': 97.57301453908106, 'current_price': 101.81281752792337}}"
20180119,3636188.0540436893,616.1433113259845,"{'NEOS': {'quantity': 0, 'avg_cost': 99.10714795090725, 'current_price': 95.49549565030019}, 'ELJ': {'quantity': 0, 'avg_cost': 92.04545531514265, 'current_price': 114.81481719954571}, 'VOLT': {'quantity': 0, 'avg_cost': 102.22222010294597, 'current_price': 94.56521727863016}, 'BLNK': {'quantity': 0, 'avg_cost': 86.06702026061716, 'current_price': 114.14285387311662}, 'BRID': {'quantity': 0, 'avg_cost': 104.24588746074781, 'current_price': 100.36473837787021}, 'EXPI': {'quantity': 0, 'avg_cost': 95.25083580464693, 'current_price': 96.91011525663282}, 'BCOR': {'quantity': 0, 'avg_cost': 98.34025057178908, 'current_price': 102.95358157407928}, 'CZR': {'quantity': 0, 'avg_cost': 103.73134338980556, 'current_price': 100.35971361228104}, 'BXC': {'quantity': 0, 'avg_cost': 109.10542610197366, 'current_price': 118.52123510180579}, 'NIB': {'quantity': 0, 'avg_cost': 97.57301453908106, 'current_price': 101.81281752792337}}"
20180122,3738416.8296065745,616.1433113259845,"{'NEOS': {'quantity': 0, 'avg_cost': 99.10714795090725, 'current_price': 95.49549565030019}, 'ELJ': {'quantity': 0, 'avg_cost': 92.04545531514265, 'current_price': 114.81481719954571}, 'VOLT': {'quantity': 0, 'avg_cost': 102.22222010294597, 'current_price': 94.56521727863016}, 'BLNK': {'quantity': 0, 'avg_cost': 86.06702026061716, 'current_price': 114.14285387311662}, 'BRID': {'quantity': 0, 'avg_cost': 104.24588746074781, 'current_price': 100.36473837787021}, 'EXPI': {'quantity': 0, 'avg_cost': 95.25083580464693, 'current_price': 96.91011525663282}, 'BCOR': {'quantity': 0, 'avg_cost': 98.34025057178908, 'current_price': 102.95358157407928}, 'CZR': {'quantity': 0, 'avg_cost': 103.73134338980556, 'current_price': 100.35971361228104}, 'BXC': {'quantity': 0, 'avg_cost': 109.10542610197366, 'current_price': 118.52123510180579}, 'NIB': {'quantity': 0, 'avg_cost': 97.57301453908106, 'current_price': 101.81281752792337}}"
20180123,3699352.8714931807,616.1433113259845,"{'NEOS': {'quantity': 0, 'avg_cost': 99.10714795090725, 'current_price': 95.49549565030019}, 'ELJ': {'quantity': 0, 'avg_cost': 92.04545531514265, 'current_price': 114.81481719954571}, 'VOLT': {'quantity': 0, 'avg_cost': 102.22222010294597, 'current_price': 94.56521727863016}, 'BLNK': {'quantity': 0, 'avg_cost': 86.06702026061716, 'current_price': 114.14285387311662}, 'BRID': {'quantity': 0, 'avg_cost': 104.24588746074781, 'current_price': 100.36473837787021}, 'EXPI': {'quantity': 0, 'avg_cost': 95.25083580464693, 'current_price': 96.91011525663282}, 'BCOR': {'quantity': 0, 'avg_cost': 98.34025057178908, 'current_price': 102.95358157407928}, 'CZR': {'quantity': 0, 'avg_cost': 103.73134338980556, 'current_price': 100.35971361228104}, 'BXC': {'quantity': 0, 'avg_cost': 109.10542610197366, 'current_price': 118.52123510180579}, 'NIB': {'quantity': 0, 'avg_cost': 97.57301453908106, 'current_price': 101.81281752792337}}"
20180124,3814866.40528865,552.8097390594776,"{'QD': {'quantity': 0, 'avg_cost': 100.214897800066, 'current_price': 93.20943656320584}, 'CBAY': {'quantity': 0, 'avg_cost': 101.96749789706239, 'current_price': 104.8657711408873}, 'EVSI': {'quantity': 0, 'avg_cost': 115.38461054772131, 'current_price': 85.71428571428571}, 'QRTEB': {'quantity': 0, 'avg_cost': 101.8188432308585, 'current_price': 96.46302329684295}, 'CARA': {'quantity': 0, 'avg_cost': 91.23134419090756, 'current_price': 86.70756783146685}, 'PIC': {'quantity': 0, 'avg_cost': 98.06143930306595, 'current_price': 93.53585546008544}, 'RCM': {'quantity': 0, 'avg_cost': 106.62526245788926, 'current_price': 93.78640454882272}, 'PBC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'GRU': {'quantity': 0, 'avg_cost': 103.21637112988095, 'current_price': 99.43342829777305}, 'RJZ': {'quantity': 0, 'avg_cost': 98.90590396374786, 'current_price': 96.34955835067935}}"
20180125,3784858.7221738994,552.8097390594776,"{'QD': {'quantity': 0, 'avg_cost': 100.214897800066, 'current_price': 93.20943656320584}, 'CBAY': {'quantity': 0, 'avg_cost': 101.96749789706239, 'current_price': 104.8657711408873}, 'EVSI': {'quantity': 0, 'avg_cost': 115.38461054772131, 'current_price': 85.71428571428571}, 'QRTEB': {'quantity': 0, 'avg_cost': 101.8188432308585, 'current_price': 96.46302329684295}, 'CARA': {'quantity': 0, 'avg_cost': 91.23134419090756, 'current_price': 86.70756783146685}, 'PIC': {'quantity': 0, 'avg_cost': 98.06143930306595, 'current_price': 93.53585546008544}, 'RCM': {'quantity': 0, 'avg_cost': 106.62526245788926, 'current_price': 93.78640454882272}, 'PBC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'GRU': {'quantity': 0, 'avg_cost': 103.21637112988095, 'current_price': 99.43342829777305}, 'RJZ': {'quantity': 0, 'avg_cost': 98.90590396374786, 'current_price': 96.34955835067935}}"
20180126,3664691.3532088813,552.8097390594776,"{'QD': {'quantity': 0, 'avg_cost': 100.214897800066, 'current_price': 93.20943656320584}, 'CBAY': {'quantity': 0, 'avg_cost': 101.96749789706239, 'current_price': 104.8657711408873}, 'EVSI': {'quantity': 0, 'avg_cost': 115.38461054772131, 'current_price': 85.71428571428571}, 'QRTEB': {'quantity': 0, 'avg_cost': 101.8188432308585, 'current_price': 96.46302329684295}, 'CARA': {'quantity': 0, 'avg_cost': 91.23134419090756, 'current_price': 86.70756783146685}, 'PIC': {'quantity': 0, 'avg_cost': 98.06143930306595, 'current_price': 93.53585546008544}, 'RCM': {'quantity': 0, 'avg_cost': 106.62526245788926, 'current_price': 93.78640454882272}, 'PBC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'GRU': {'quantity': 0, 'avg_cost': 103.21637112988095, 'current_price': 99.43342829777305}, 'RJZ': {'quantity': 0, 'avg_cost': 98.90590396374786, 'current_price': 96.34955835067935}}"
20180129,3571147.3526710006,552.8097390594776,"{'QD': {'quantity': 0, 'avg_cost': 100.214897800066, 'current_price': 93.20943656320584}, 'CBAY': {'quantity': 0, 'avg_cost': 101.96749789706239, 'current_price': 104.8657711408873}, 'EVSI': {'quantity': 0, 'avg_cost': 115.38461054772131, 'current_price': 85.71428571428571}, 'QRTEB': {'quantity': 0, 'avg_cost': 101.8188432308585, 'current_price': 96.46302329684295}, 'CARA': {'quantity': 0, 'avg_cost': 91.23134419090756, 'current_price': 86.70756783146685}, 'PIC': {'quantity': 0, 'avg_cost': 98.06143930306595, 'current_price': 93.53585546008544}, 'RCM': {'quantity': 0, 'avg_cost': 106.62526245788926, 'current_price': 93.78640454882272}, 'PBC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'GRU': {'quantity': 0, 'avg_cost': 103.21637112988095, 'current_price': 99.43342829777305}, 'RJZ': {'quantity': 0, 'avg_cost': 98.90590396374786, 'current_price': 96.34955835067935}}"
20180130,3573109.612210578,552.8097390594776,"{'QD': {'quantity': 0, 'avg_cost': 100.214897800066, 'current_price': 93.20943656320584}, 'CBAY': {'quantity': 0, 'avg_cost': 101.96749789706239, 'current_price': 104.8657711408873}, 'EVSI': {'quantity': 0, 'avg_cost': 115.38461054772131, 'current_price': 85.71428571428571}, 'QRTEB': {'quantity': 0, 'avg_cost': 101.8188432308585, 'current_price': 96.46302329684295}, 'CARA': {'quantity': 0, 'avg_cost': 91.23134419090756, 'current_price': 86.70756783146685}, 'PIC': {'quantity': 0, 'avg_cost': 98.06143930306595, 'current_price': 93.53585546008544}, 'RCM': {'quantity': 0, 'avg_cost': 106.62526245788926, 'current_price': 93.78640454882272}, 'PBC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'GRU': {'quantity': 0, 'avg_cost': 103.21637112988095, 'current_price': 99.43342829777305}, 'RJZ': {'quantity': 0, 'avg_cost': 98.90590396374786, 'current_price': 96.34955835067935}}"
20180131,3574612.241011158,451.9974624509341,"{'JJC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 95.8781369085852}, 'JJM': {'quantity': 0, 'avg_cost': 96.41341961345773, 'current_price': 98.53600311279295}, 'OFG': {'quantity': 0, 'avg_cost': 96.05262461028559, 'current_price': 101.36988059655351}, 'PECK': {'quantity': 0, 'avg_cost': 99.0458069450061, 'current_price': 100.86705348358022}, 'BLBD': {'quantity': 0, 'avg_cost': 104.72813247298531, 'current_price': 102.48307518682327}, 'JJA': {'quantity': 0, 'avg_cost': 100.42289294158711, 'current_price': 100.62099689967927}, 'JOE': {'quantity': 0, 'avg_cost': 95.21276779226619, 'current_price': 103.63128286247216}, 'FUD': {'quantity': 0, 'avg_cost': 99.67069446650088, 'current_price': 100.11013468024078}, 'XENT': {'quantity': 0, 'avg_cost': 96.6532796490846, 'current_price': 100.90027915976907}, 'KLR': {'quantity': 0, 'avg_cost': 100.72539534990364, 'current_price': 100.30863921961969}}"
20180201,3572758.0709042675,451.9974624509341,"{'JJC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 95.8781369085852}, 'JJM': {'quantity': 0, 'avg_cost': 96.41341961345773, 'current_price': 98.53600311279295}, 'OFG': {'quantity': 0, 'avg_cost': 96.05262461028559, 'current_price': 101.36988059655351}, 'PECK': {'quantity': 0, 'avg_cost': 99.0458069450061, 'current_price': 100.86705348358022}, 'BLBD': {'quantity': 0, 'avg_cost': 104.72813247298531, 'current_price': 102.48307518682327}, 'JJA': {'quantity': 0, 'avg_cost': 100.42289294158711, 'current_price': 100.62099689967927}, 'JOE': {'quantity': 0, 'avg_cost': 95.21276779226619, 'current_price': 103.63128286247216}, 'FUD': {'quantity': 0, 'avg_cost': 99.67069446650088, 'current_price': 100.11013468024078}, 'XENT': {'quantity': 0, 'avg_cost': 96.6532796490846, 'current_price': 100.90027915976907}, 'KLR': {'quantity': 0, 'avg_cost': 100.72539534990364, 'current_price': 100.30863921961969}}"
20180202,3601496.187716402,451.9974624509341,"{'JJC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 95.8781369085852}, 'JJM': {'quantity': 0, 'avg_cost': 96.41341961345773, 'current_price': 98.53600311279295}, 'OFG': {'quantity': 0, 'avg_cost': 96.05262461028559, 'current_price': 101.36988059655351}, 'PECK': {'quantity': 0, 'avg_cost': 99.0458069450061, 'current_price': 100.86705348358022}, 'BLBD': {'quantity': 0, 'avg_cost': 104.72813247298531, 'current_price': 102.48307518682327}, 'JJA': {'quantity': 0, 'avg_cost': 100.42289294158711, 'current_price': 100.62099689967927}, 'JOE': {'quantity': 0, 'avg_cost': 95.21276779226619, 'current_price': 103.63128286247216}, 'FUD': {'quantity': 0, 'avg_cost': 99.67069446650088, 'current_price': 100.11013468024078}, 'XENT': {'quantity': 0, 'avg_cost': 96.6532796490846, 'current_price': 100.90027915976907}, 'KLR': {'quantity': 0, 'avg_cost': 100.72539534990364, 'current_price': 100.30863921961969}}"
20180205,3637176.505282677,451.9974624509341,"{'JJC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 95.8781369085852}, 'JJM': {'quantity': 0, 'avg_cost': 96.41341961345773, 'current_price': 98.53600311279295}, 'OFG': {'quantity': 0, 'avg_cost': 96.05262461028559, 'current_price': 101.36988059655351}, 'PECK': {'quantity': 0, 'avg_cost': 99.0458069450061, 'current_price': 100.86705348358022}, 'BLBD': {'quantity': 0, 'avg_cost': 104.72813247298531, 'current_price': 102.48307518682327}, 'JJA': {'quantity': 0, 'avg_cost': 100.42289294158711, 'current_price': 100.62099689967927}, 'JOE': {'quantity': 0, 'avg_cost': 95.21276779226619, 'current_price': 103.63128286247216}, 'FUD': {'quantity': 0, 'avg_cost': 99.67069446650088, 'current_price': 100.11013468024078}, 'XENT': {'quantity': 0, 'avg_cost': 96.6532796490846, 'current_price': 100.90027915976907}, 'KLR': {'quantity': 0, 'avg_cost': 100.72539534990364, 'current_price': 100.30863921961969}}"
20180206,3644095.3319198852,451.9974624509341,"{'JJC': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 95.8781369085852}, 'JJM': {'quantity': 0, 'avg_cost': 96.41341961345773, 'current_price': 98.53600311279295}, 'OFG': {'quantity': 0, 'avg_cost': 96.05262461028559, 'current_price': 101.36988059655351}, 'PECK': {'quantity': 0, 'avg_cost': 99.0458069450061, 'current_price': 100.86705348358022}, 'BLBD': {'quantity': 0, 'avg_cost': 104.72813247298531, 'current_price': 102.48307518682327}, 'JJA': {'quantity': 0, 'avg_cost': 100.42289294158711, 'current_price': 100.62099689967927}, 'JOE': {'quantity': 0, 'avg_cost': 95.21276779226619, 'current_price': 103.63128286247216}, 'FUD': {'quantity': 0, 'avg_cost': 99.67069446650088, 'current_price': 100.11013468024078}, 'XENT': {'quantity': 0, 'avg_cost': 96.6532796490846, 'current_price': 100.90027915976907}, 'KLR': {'quantity': 0, 'avg_cost': 100.72539534990364, 'current_price': 100.30863921961969}}"
20180207,3634555.870726562,398.47437216277467,"{'MSVB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'ABEO': {'quantity': 0, 'avg_cost': 84.16632964581808, 'current_price': 116.53573729679832}, 'MRTX': {'quantity': 0, 'avg_cost': 95.15859523872298, 'current_price': 99.4736855490166}, 'YTRA': {'quantity': 0, 'avg_cost': 95.41984570738882, 'current_price': 98.26666514078775}, 'XENE': {'quantity': 0, 'avg_cost': 109.62963104248047, 'current_price': 101.21621181879543}, 'ACMR': {'quantity': 0, 'avg_cost': 92.03539200619804, 'current_price': 112.33975137831926}, 'NMRD': {'quantity': 0, 'avg_cost': 92.92035398230088, 'current_price': 99.04761904761905}, 'AXR': {'quantity': 0, 'avg_cost': 98.81422726246977, 'current_price': 100.66666920979819}, 'SGG': {'quantity': 0, 'avg_cost': 97.57516970223087, 'current_price': 99.64214650515709}, 'ZFGN': {'quantity': 0, 'avg_cost': 102.53164876469538, 'current_price': 87.2053884847517}}"
20180208,3812202.6864634305,398.47437216277467,"{'MSVB': {'quantity': 0, 'avg_cost': 100.0, 'current_price': 100.0}, 'ABEO': {'quantity': 0, 'avg_cost': 84.16632964581808, 'current_price': 116.53573729679832}, 'MRTX': {'quantity': 0, 'avg_cost': 95.15859523872298, 'current_price': 99.4736855490166}, 'YTRA': {'quantity': 0, 'avg_cost': 95.41984570738882, 'current_price': 98.26666514078775}, 'XENE': {'quantity': 0, 'avg_cost': 109.62963104248047, 'current_price': 101.21621181879543}, 'ACMR': {'quantity': 0, 'avg_cost': 92.03539200619804, 'current_price': 112.33975137831926}, 'NMRD': {'quantity': 0, 'avg_cost': 92.92035398230088, 'current_price': 99.04761904761905}, 'AXR': {'quantity': 0, 'avg_cost': 98.81422726246977, 'current_price': 100.66666920979819}, 'SGG': {'quantity': 0, 'avg_cost': 97.57516970223087, 'current_price': 99.64214650515709}, 'ZFGN': {'quantity': 0, 'avg_cost': 102.53164876469538, 'current_price': 87.2053884847517}}"
